Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000172243,CLEC7A,Gene Expression,-0.007947068942857986,0.7604786209875459,0.9401830719291537,94,0.10975757680030192,67
ENSG00000205363,INSYN1,Gene Expression,-0.007947721800289817,0.5215305332692394,0.8675028744823567,4,0.01401313127399061,4
ENSG00000131238,PPT1,Gene Expression,-0.007951282422877784,0.7308151987167875,0.9340626226282679,30,0.03663885360338736,26
ENSG00000081842,PCDHA6,Gene Expression,-0.007951505686289882,0.6973505888505327,0.9288954312370633,3,0.001827783844525525,3
ENSG00000130518,IQCN,Gene Expression,-0.007951525590793531,0.7410812034278844,0.9363633263975696,27,0.03018956665238888,24
ENSG00000124615,MOCS1,Gene Expression,-0.007952937158743806,0.6499388241777778,0.9213291031990363,13,0.01778849561816195,11
ENSG00000198734,F5,Gene Expression,-0.007954839831834624,0.7023072898688336,0.9309230096507749,6,0.006228467227234034,6
ENSG00000119878,CRIPT,Gene Expression,-0.007966717837296626,0.734534725413508,0.9350932868422406,29,0.03281939654836701,26
ENSG00000107249,GLIS3,Gene Expression,-0.007967865882060327,0.6590551995257145,0.9213291031990363,8,0.013410020506660453,8
ENSG00000186231,KLHL32,Gene Expression,-0.007968383379042885,0.7044939849277356,0.931266506460944,7,0.004623221662063247,6
ENSG00000018699,TTC27,Gene Expression,-0.007974802061817287,0.7352558752763632,0.9350932868422406,23,0.032427670708152306,22
ENSG00000170846,AC093323.1,Gene Expression,-0.007975062736271393,0.7361990090551394,0.9350932868422406,20,0.0266737500803364,18
ENSG00000133401,PDZD2,Gene Expression,-0.007975921659185665,0.5945312815083336,0.8996878642967042,13,0.016526211559170462,13
ENSG00000174469,CNTNAP2,Gene Expression,-0.007979071957440619,0.7078476780711673,0.9321052651229691,5,0.002200378984244666,4
ENSG00000151090,THRB,Gene Expression,-0.007980720945133569,0.5389165608540671,0.8734003638147078,7,0.01378825077273003,7
ENSG00000176148,TCP11L1,Gene Expression,-0.007981779568044382,0.7524854804399015,0.9380866741908385,73,0.09146956795309888,54
ENSG00000167536,DHRS13,Gene Expression,-0.007984319700636983,0.6859436204280025,0.9269675191135012,11,0.01581390681994186,10
ENSG00000145850,TIMD4,Gene Expression,-0.007984838221557346,0.7043089012029181,0.931266506460944,3,0.0010566680200860294,3
ENSG00000198722,UNC13B,Gene Expression,-0.007997357989590963,0.7613376762995858,0.940246364578354,168,0.19200745834400715,96
ENSG00000169783,LINGO1,Gene Expression,-0.007997403080881647,0.6766282111820529,0.9268758988319861,4,0.0019558270338703877,3
ENSG00000160352,ZNF714,Gene Expression,-0.007998970393404985,0.7414330618839751,0.9363633263975696,51,0.050323677754441416,42
ENSG00000105088,OLFM2,Gene Expression,-0.008001456898032814,0.6258798836978606,0.9110916665561082,4,0.0034892994034213007,4
ENSG00000180776,ZDHHC20,Gene Expression,-0.008002944546886753,0.7633243296915031,0.9403926672068293,337,0.39263040761586354,157
ENSG00000169313,P2RY12,Gene Expression,-0.00800791651893058,0.7123014857102982,0.9326956333823967,7,0.004367187251484445,7
ENSG00000122482,ZNF644,Gene Expression,-0.008010146431352805,0.7420180194067785,0.9363633263975696,61,0.0641495638875445,53
ENSG00000171433,GLOD5,Gene Expression,-0.008011667584148244,0.7092680081092224,0.9326196821128045,5,0.002794247765353082,5
ENSG00000160224,AIRE,Gene Expression,-0.008016078953043636,0.6657807074471711,0.923024420591846,4,0.003946347866186601,4
ENSG00000161929,SCIMP,Gene Expression,-0.0080173469211909,0.7338894512567222,0.9350932868422406,16,0.04033207546949414,14
ENSG00000121671,CRY2,Gene Expression,-0.008018610317268549,0.7544348584392352,0.9388600110915283,110,0.10441024286753665,77
ENSG00000173567,ADGRF3,Gene Expression,-0.008019424724617585,0.6210141877000479,0.910326423054852,3,0.0021926461737060534,3
ENSG00000196388,INCA1,Gene Expression,-0.00801974259650492,0.7027645123481486,0.9309230096507749,3,0.0010996053018681483,3
ENSG00000088766,CRLS1,Gene Expression,-0.008028309694839792,0.7559692995763243,0.9389534400206548,179,0.23194245145305134,105
ENSG00000154822,PLCL2,Gene Expression,-0.008033545858351388,0.7508025108539387,0.9374418344287158,65,0.08748795779382756,54
ENSG00000158234,FAIM,Gene Expression,-0.008036075902823158,0.695954569939983,0.9288954312370633,18,0.018731851793464094,16
ENSG00000079215,SLC1A3,Gene Expression,-0.008040841474426174,0.6379387529716467,0.9164425521193148,4,0.002852321491024796,4
ENSG00000172426,RSPH9,Gene Expression,-0.008043341143812504,0.6770511691532174,0.9268988399575232,5,0.010848740241514072,5
ENSG00000166741,NNMT,Gene Expression,-0.008044274000368721,0.7004412105089176,0.9305467251337298,31,0.045692100782021725,26
ENSG00000119929,CUTC,Gene Expression,-0.00804584662527959,0.7477145842196562,0.9371137584669991,44,0.04947627048761185,40
ENSG00000134463,ECHDC3,Gene Expression,-0.008050528778150212,0.6173015914594928,0.9084622581691649,5,0.0037693198924917065,5
ENSG00000178852,EFCAB13,Gene Expression,-0.008051449689187733,0.7485530940582897,0.9371137584669991,58,0.05161071036742466,48
ENSG00000174915,PTDSS2,Gene Expression,-0.008052670542530517,0.7536979967802128,0.938415578518611,87,0.08657324185770617,57
ENSG00000164087,POC1A,Gene Expression,-0.008057567103049475,0.6892062470848779,0.9272509977269355,20,0.0201992052324686,18
ENSG00000184613,NELL2,Gene Expression,-0.008065391256708283,0.6830611160885904,0.9269442152577214,9,0.018730284069593827,9
ENSG00000102003,SYP,Gene Expression,-0.0080715946689862,0.6658301977526484,0.923024420591846,3,0.001477367475524073,3
ENSG00000085760,MTIF2,Gene Expression,-0.00807347765410095,0.7418755697413586,0.9363633263975696,46,0.044424998484073976,42
ENSG00000184897,H1FX,Gene Expression,-0.008079563483473115,0.7610169011521638,0.9401830719291537,528,0.7002436612032014,188
ENSG00000273604,EPOP,Gene Expression,-0.008080106469799826,0.5917664948683465,0.899211595444069,3,0.010172585949060935,3
ENSG00000166068,SPRED1,Gene Expression,-0.008080824363644672,0.750780943372524,0.9374418344287158,101,0.08438389578889871,71
ENSG00000134363,FST,Gene Expression,-0.00808606214915508,0.700464436976334,0.9305467251337298,12,0.02139460575111523,10
ENSG00000163617,CCDC191,Gene Expression,-0.008086884760139966,0.7243030314895736,0.9330642300411283,26,0.03127804746430313,23
ENSG00000100764,PSMC1,Gene Expression,-0.008089091721027276,0.6692446176088532,0.9236516904458774,13,0.016412895474928354,11
ENSG00000001084,GCLC,Gene Expression,-0.008093424510509241,0.7541389182460272,0.9387443871210338,102,0.12402642992084963,74
ENSG00000132434,LANCL2,Gene Expression,-0.008097004966856338,0.71903969689563,0.9328368139885942,32,0.027469176456618487,29
ENSG00000174137,FAM53A,Gene Expression,-0.008097259184455651,0.6704246424501414,0.9241322708739946,7,0.012803741965966857,7
ENSG00000049769,PPP1R3F,Gene Expression,-0.008097340625091242,0.7051718295557965,0.9312802290731679,16,0.014870612608816869,13
ENSG00000103034,NDRG4,Gene Expression,-0.008097830859059641,0.5097164716286083,0.8635577609170705,7,0.011829984918476722,7
ENSG00000197647,ZNF433,Gene Expression,-0.008104804488557674,0.7082378523249171,0.9321052651229691,9,0.017287403387405073,9
ENSG00000148498,PARD3,Gene Expression,-0.008105389372010057,0.7535065251424227,0.938415578518611,114,0.1644849417873882,78
ENSG00000169155,ZBTB43,Gene Expression,-0.008105822722130333,0.7460790551218659,0.9371137584669991,67,0.07183903936803127,54
ENSG00000167634,NLRP7,Gene Expression,-0.008108791418783099,0.7043824732264419,0.931266506460944,14,0.031023720324609257,13
ENSG00000134317,GRHL1,Gene Expression,-0.008115933934107466,0.6725762898959715,0.9247329702408665,9,0.020262186229879575,8
ENSG00000163933,RFT1,Gene Expression,-0.008115991617957775,0.7450025118829495,0.9371137584669991,49,0.04726593564863869,39
ENSG00000091622,PITPNM3,Gene Expression,-0.008118251558654364,0.7413955433468349,0.9363633263975696,67,0.06044043750354434,45
ENSG00000185813,PCYT2,Gene Expression,-0.008118557194900346,0.7554847799552773,0.9389534400206548,141,0.15465278603505225,97
ENSG00000138670,RASGEF1B,Gene Expression,-0.008119563483430016,0.739843948252225,0.9359909546921253,67,0.07546430313701995,49
ENSG00000071539,TRIP13,Gene Expression,-0.008128445319427883,0.6691992022509194,0.9236516904458774,13,0.022161168418862124,12
ENSG00000138172,CALHM2,Gene Expression,-0.00812861198756181,0.7119333338226036,0.9326956333823967,23,0.035451700314246076,22
ENSG00000092978,GPATCH2,Gene Expression,-0.008131362728897968,0.755307374430843,0.9389534400206548,150,0.18444202160141165,94
ENSG00000164776,PHKG1,Gene Expression,-0.00815225841489408,0.7182566757979969,0.9326956333823967,9,0.007900743855003667,9
ENSG00000166863,TAC3,Gene Expression,-0.008153260154710292,0.563955284651096,0.8860827880050748,4,0.0031829384073385554,4
ENSG00000186684,CYP27C1,Gene Expression,-0.008154681206839723,0.5503439772004696,0.878317809560739,5,0.007621223129126174,5
ENSG00000129347,KRI1,Gene Expression,-0.00815899803350692,0.7508086003965965,0.9374418344287158,109,0.1411127505011393,86
ENSG00000165716,DIPK1B,Gene Expression,-0.008170403730620172,0.5239340869534186,0.8677622003477777,6,0.006606925135762071,6
ENSG00000120370,GORAB,Gene Expression,-0.008171691235342417,0.7422071117582235,0.9363633263975696,62,0.06711089033549864,52
ENSG00000148606,POLR3A,Gene Expression,-0.008172619075733759,0.7444437854219184,0.9369691058449291,68,0.09587613766646041,54
ENSG00000198597,ZNF536,Gene Expression,-0.008174120145152215,0.7022671288308693,0.9309230096507749,23,0.02428493605243202,22
ENSG00000182993,C12orf60,Gene Expression,-0.00817579914508583,0.7135549408175393,0.9326956333823967,4,0.0024430518677330546,4
ENSG00000168778,TCTN2,Gene Expression,-0.008180508882530768,0.7314934405568818,0.9343376888907226,11,0.00833575259608001,11
ENSG00000107560,RAB11FIP2,Gene Expression,-0.00818263790255007,0.7131461417010156,0.9326956333823967,42,0.052892667907086945,38
ENSG00000138308,PLA2G12B,Gene Expression,-0.008183346539679353,0.6820047641700699,0.9269442152577214,7,0.017541581466204964,7
ENSG00000138081,FBXO11,Gene Expression,-0.008186099573668922,0.7396284451567305,0.9359909546921253,70,0.07528696212294483,56
ENSG00000111199,TRPV4,Gene Expression,-0.008188976935718994,0.5931878264608808,0.8996840933754302,7,0.010191443740140794,7
ENSG00000075188,NUP37,Gene Expression,-0.008192469630244222,0.7377081869335025,0.9356627383885825,28,0.03248539157939394,24
ENSG00000128311,TST,Gene Expression,-0.008197722314933058,0.7480421251807996,0.9371137584669991,85,0.10848996974766052,62
ENSG00000058668,ATP2B4,Gene Expression,-0.008197930771889716,0.7448144792396969,0.937013447933672,77,0.1517342665729738,61
ENSG00000181481,RNF135,Gene Expression,-0.008203831424604013,0.7479217808057672,0.9371137584669991,88,0.0970266277075942,71
ENSG00000253313,C1orf210,Gene Expression,-0.008207770628652517,0.7439503231949292,0.9368240203822962,116,0.1359991139452906,78
ENSG00000091831,ESR1,Gene Expression,-0.008208570265410138,0.6695320385259859,0.9236516904458774,9,0.012425233389098574,9
ENSG00000204978,ERICH4,Gene Expression,-0.008209765270663178,0.6237436140409116,0.9107802061603115,3,0.0023569604550846834,3
ENSG00000108932,SLC16A6,Gene Expression,-0.0082107178222971,0.6647452028028951,0.9227555354591992,4,0.007600535807579457,4
ENSG00000127249,ATP13A4,Gene Expression,-0.008210810020796981,0.7199993732889807,0.9329757544002718,25,0.021635875202554448,18
ENSG00000185798,WDR53,Gene Expression,-0.008211816501443963,0.683019193054081,0.9269442152577214,12,0.02049274725529341,12
ENSG00000087303,NID2,Gene Expression,-0.00821278937307327,0.6424087781149648,0.9177962503562047,10,0.011074206713880447,10
ENSG00000126814,TRMT5,Gene Expression,-0.008226967094847291,0.7245960192156926,0.9330642300411283,28,0.0350127459997512,24
ENSG00000108852,MPP2,Gene Expression,-0.008244612842510327,0.6663849034040201,0.923024420591846,6,0.00839872256923093,6
ENSG00000197555,SIPA1L1,Gene Expression,-0.008246156530750086,0.7464369617979125,0.9371137584669991,97,0.10767214767046987,75
ENSG00000160208,RRP1B,Gene Expression,-0.008248028413648864,0.7359256246217507,0.9350932868422406,78,0.09424396064617183,59
ENSG00000182600,SNORC,Gene Expression,-0.008249952062237002,0.6652213441418993,0.9229675797587932,12,0.01588463328757965,11
ENSG00000177380,PPFIA3,Gene Expression,-0.008251461056506766,0.7035234190936477,0.931266506460944,22,0.028016993898931707,22
ENSG00000267060,PTGES3L,Gene Expression,-0.00825174100290593,0.7335887197334817,0.9349672427629733,35,0.05913940683513423,34
ENSG00000172673,THEMIS,Gene Expression,-0.008252662189586214,0.7369631513729927,0.9356627383885825,24,0.038754985003507623,24
ENSG00000167377,ZNF23,Gene Expression,-0.008255406055453803,0.6718681925972628,0.924460923503705,19,0.021532893833901418,16
ENSG00000122435,TRMT13,Gene Expression,-0.008259017535874923,0.7407461297120306,0.9363633263975696,48,0.06408858904580716,41
ENSG00000131470,PSMC3IP,Gene Expression,-0.008259822219952792,0.6950552928897432,0.9288954312370633,9,0.01684452941577867,9
ENSG00000131016,AKAP12,Gene Expression,-0.008261655628285503,0.4268916406725656,0.80906349870112,6,0.012070099211907648,6
ENSG00000065054,SLC9A3R2,Gene Expression,-0.008262745277278615,0.7492397675960202,0.9373757401294073,188,0.19712192423261246,107
ENSG00000111684,LPCAT3,Gene Expression,-0.008272308188094336,0.7457340633514264,0.9371137584669991,104,0.12994803202282895,73
ENSG00000156172,C8orf37,Gene Expression,-0.008273105084051187,0.7266301527983702,0.9330642300411283,10,0.008776358840003036,9
ENSG00000086848,ALG9,Gene Expression,-0.008276845965395982,0.7167458743553428,0.9326956333823967,35,0.02671244483925646,31
ENSG00000138411,HECW2,Gene Expression,-0.008277274358039386,0.5637354153221985,0.8860827880050748,6,0.009835610625636369,6
ENSG00000169071,ROR2,Gene Expression,-0.008278948344109076,0.6147472989025895,0.9078554796613572,13,0.014561625934268347,12
ENSG00000013392,RWDD2A,Gene Expression,-0.008282792608302047,0.6962937939787164,0.9288954312370633,18,0.026810333195060623,17
ENSG00000112210,RAB23,Gene Expression,-0.008284429142072693,0.448068971645328,0.8209117563793228,8,0.009028488534261303,8
ENSG00000241404,EGFL8,Gene Expression,-0.00828577143031851,0.7244866364910598,0.9330642300411283,20,0.03278539455439739,16
ENSG00000083099,LYRM2,Gene Expression,-0.008290059849839378,0.7378447368943454,0.9356627383885825,58,0.06769202952591241,49
ENSG00000197168,NEK5,Gene Expression,-0.00829163781140944,0.5365995982688185,0.8726035069613584,7,0.015208002147564716,7
ENSG00000132763,MMACHC,Gene Expression,-0.008292311868729953,0.7194313986399495,0.9329757544002718,12,0.010373310517311149,11
ENSG00000149599,DUSP15,Gene Expression,-0.008299829903539493,0.6811401568298483,0.9269442152577214,5,0.0041821751337208606,5
ENSG00000064419,TNPO3,Gene Expression,-0.008300706310441238,0.6863145477311527,0.9269675191135012,27,0.03493632025706648,24
ENSG00000198860,TSEN15,Gene Expression,-0.008302437149119928,0.7297927026257054,0.9333947427999261,42,0.052431078743378566,36
ENSG00000156603,MED19,Gene Expression,-0.008305639289963734,0.7399984317931292,0.9360278266651573,52,0.0559449309410146,43
ENSG00000104728,ARHGEF10,Gene Expression,-0.008307460415974768,0.7270526253506384,0.9330642300411283,54,0.05916733241570418,46
ENSG00000007202,KIAA0100,Gene Expression,-0.008310921988814357,0.7487802660398825,0.9371468093844124,191,0.215989902893524,118
ENSG00000029153,ARNTL2,Gene Expression,-0.00831283089077512,0.5340565898087615,0.8714940881971507,9,0.015991273641473423,9
ENSG00000134717,BTF3L4,Gene Expression,-0.008312978307784939,0.7396449365742682,0.9359909546921253,63,0.07983569406785124,51
ENSG00000196381,ZNF781,Gene Expression,-0.008319907277282521,0.7132890463264443,0.9326956333823967,10,0.006151932588272965,8
ENSG00000175643,RMI2,Gene Expression,-0.00832584960853377,0.68031797304383,0.9269442152577214,19,0.029347275066827147,17
ENSG00000144320,LNPK,Gene Expression,-0.008333927000996721,0.728377322610373,0.9330642300411283,50,0.06291900675509035,45
ENSG00000100030,MAPK1,Gene Expression,-0.00833421597178213,0.7421958253451167,0.9363633263975696,143,0.21151647258035786,100
ENSG00000042317,SPATA7,Gene Expression,-0.008335567367293848,0.7155154770848251,0.9326956333823967,21,0.03022162218619516,20
ENSG00000221855,TAS2R41,Gene Expression,-0.008336852342427797,0.5585702786628517,0.8834910179083292,6,0.011920177997091521,6
ENSG00000187764,SEMA4D,Gene Expression,-0.008337293578628658,0.7471233982561051,0.9371137584669991,189,0.23167025004206168,112
ENSG00000168813,ZNF507,Gene Expression,-0.008341534160426016,0.7377543419830622,0.9356627383885825,94,0.10035381678819509,70
ENSG00000163827,LRRC2,Gene Expression,-0.008344112911539402,0.6343200322906934,0.915425611694075,6,0.013884628616008018,5
ENSG00000152359,POC5,Gene Expression,-0.00834422122945834,0.5882649161138573,0.8977891214216286,12,0.013149443533116058,11
ENSG00000211794,TRAV12-3,Gene Expression,-0.008345695509774358,0.6828285357076329,0.9269442152577214,4,0.0034717365093931566,4
ENSG00000221829,FANCG,Gene Expression,-0.008345696294641667,0.711669361600791,0.9326956333823967,29,0.04150925165213193,25
ENSG00000171790,SLFNL1,Gene Expression,-0.008348237379641734,0.7047486849219609,0.9312802290731679,5,0.0031997885985314218,5
ENSG00000112293,GPLD1,Gene Expression,-0.008348772756869955,0.7043226007962926,0.931266506460944,6,0.0032899216882625905,6
ENSG00000158186,MRAS,Gene Expression,-0.008349014928030783,0.6704537551680909,0.9241322708739946,17,0.019266071497979164,17
ENSG00000215187,FAM166B,Gene Expression,-0.008354974603739457,0.7255229745061026,0.9330642300411283,9,0.004349286785350474,9
ENSG00000166321,NUDT13,Gene Expression,-0.008358140844240998,0.5978138831240003,0.9023486960727736,10,0.012374678797318787,9
ENSG00000166526,ZNF3,Gene Expression,-0.008359366584230454,0.7425586778975063,0.9365105657287902,126,0.1557656070436687,89
